Subj	ROI	Y
02	rh_S_parieto_occipital	1.21441638759621
02	rh_S_pericallosal	1.306594810965
02	rh_S_postcentral	0.823832406012569
02	rh_S_precentral-inf-part	1.09739213167502
02	rh_S_precentral-sup-part	0.942412839326031
02	rh_S_suborbital	0.943023761420066
02	rh_S_subparietal	1.26485004214055
02	rh_S_temporal_inf	1.16780967763301
02	rh_S_temporal_sup	1.29718793607366
02	rh_S_temporal_transverse	1.30323647319338
03	lh_G_Ins_lg_and_S_cent_ins	1.23439116039465
03	lh_G_and_S_cingul-Ant	1.26900216175087
03	lh_G_and_S_cingul-Mid-Ant	1.17873936279592
03	lh_G_and_S_cingul-Mid-Post	1.22967218101319
03	lh_G_and_S_frontomargin	0.689158456800339
03	lh_G_and_S_occipital_inf	1.34365927082992
03	lh_G_and_S_paracentral	0.905983955816763
03	lh_G_and_S_subcentral	1.20632714178211
03	lh_G_and_S_transv_frontopol	0.581544912034668
03	lh_G_cingul-Post-dorsal	1.36462416272911
03	lh_G_cingul-Post-ventral	1.30961614102627
03	lh_G_cuneus	1.41514200471929
03	lh_G_front_inf-Opercular	0.837675831705057
03	lh_G_front_inf-Orbital	0.801568265204018
03	lh_G_front_inf-Triangul	0.784017777320653
03	lh_G_front_middle	0.671524027755184
03	lh_G_front_sup	1.06680826666111
03	lh_G_insular_short	1.19974398837937
03	lh_G_oc-temp_lat-fusifor	1.38127437294436
03	lh_G_oc-temp_med-Lingual	1.35893016535385
03	lh_G_oc-temp_med-Parahip	1.40792075594349
03	lh_G_occipital_middle	1.13184291207803
03	lh_G_occipital_sup	1.29641883741705
03	lh_G_orbital	1.20560654482066
03	lh_G_pariet_inf-Angular	1.22084972976318
03	lh_G_pariet_inf-Supramar	1.03434036853242
03	lh_G_parietal_sup	0.680150255046434
03	lh_G_postcentral	0.891162106735183
03	lh_G_precentral	0.948646047276042
03	lh_G_precuneus	1.25109690245703
03	lh_G_rectus	0.927917421588011
03	lh_G_subcallosal	1.18135153442198
03	lh_G_temp_sup-G_T_transv	1.54682664587992
03	lh_G_temp_sup-Lateral	1.30268893956376
03	lh_G_temp_sup-Plan_polar	1.25827001913222
03	lh_G_temp_sup-Plan_tempo	1.21679719149943
03	lh_G_temporal_inf	1.41997545153074
03	lh_G_temporal_middle	1.20698978713484
03	lh_Lat_Fis-ant-Horizont	0.838269224817126
03	lh_Lat_Fis-ant-Vertical	1.0334477275054
03	lh_Lat_Fis-post	1.52153247457175
03	lh_Pole_occipital	1.37645345943639
03	lh_Pole_temporal	1.11148637636285
03	lh_S_calcarine	1.53054882675879
03	lh_S_central	1.01389058989445
03	lh_S_cingul-Marginalis	1.27686154326684
03	lh_S_circular_insula_ant	1.14596141706701
03	lh_S_circular_insula_inf	1.44666475177738
03	lh_S_circular_insula_sup	1.36807906659785
03	lh_S_collat_transv_ant	1.02319686824441
03	lh_S_collat_transv_post	1.27059893802928
03	lh_S_front_inf	1.01304370699809
03	lh_S_front_middle	0.671976641664192
03	lh_S_front_sup	0.911264588252888
03	lh_S_interm_prim-Jensen	1.17696737212874
03	lh_S_intrapariet_and_P_trans	1.15344643047364
03	lh_S_oc-temp_lat	1.34422458093097
03	lh_S_oc-temp_med_and_Lingual	1.3094696285209
03	lh_S_oc_middle_and_Lunatus	1.05920633107829
03	lh_S_oc_sup_and_transversal	1.25141742377157
03	lh_S_occipital_ant	1.42979440555376
03	lh_S_orbital-H_Shaped	1.2393446555688
03	lh_S_orbital_lateral	0.540063153858727
03	lh_S_orbital_med-olfact	1.37249306457892
03	lh_S_parieto_occipital	1.29588887178546
03	lh_S_pericallosal	1.46588371874748
03	lh_S_postcentral	0.913724398694689
03	lh_S_precentral-inf-part	1.11673042796871
03	lh_S_precentral-sup-part	0.985430776397015
03	lh_S_suborbital	1.17606325343238
03	lh_S_subparietal	1.39589540753065
03	lh_S_temporal_inf	1.36277843923132
03	lh_S_temporal_sup	1.10329454325673
03	lh_S_temporal_transverse	1.59358225377508
03	rh_G_Ins_lg_and_S_cent_ins	0.949423350567092
03	rh_G_and_S_cingul-Ant	1.32560742620162
03	rh_G_and_S_cingul-Mid-Ant	1.05990564034245
03	rh_G_and_S_cingul-Mid-Post	1.18213495119488
03	rh_G_and_S_frontomargin	0.723365594413044
03	rh_G_and_S_occipital_inf	1.39813576883713
03	rh_G_and_S_paracentral	0.814387081589894
03	rh_G_and_S_subcentral	1.1448047038271
03	rh_G_and_S_transv_frontopol	0.421810950685382
03	rh_G_cingul-Post-dorsal	1.32431409727737
03	rh_G_cingul-Post-ventral	1.39533375235683
03	rh_G_cuneus	1.48489363889598
03	rh_G_front_inf-Opercular	1.07068905889806
03	rh_G_front_inf-Orbital	0.851927733240071
03	rh_G_front_inf-Triangul	0.794316190097741
03	rh_G_front_middle	0.761833837730241
03	rh_G_front_sup	1.29248013597847
03	rh_G_insular_short	0.977523506532938
03	rh_G_oc-temp_lat-fusifor	1.47685232962413
03	rh_G_oc-temp_med-Lingual	1.38166161662668
