Subj	ROI	Y
12	lh_S_oc-temp_lat	-21.9844937327854
12	lh_S_oc-temp_med_and_Lingual	-21.8200645381427
12	lh_S_oc_middle_and_Lunatus	-22.9927012415989
12	lh_S_oc_sup_and_transversal	-22.080759922045
12	lh_S_occipital_ant	-22.1204461992619
12	lh_S_orbital-H_Shaped	-21.9767538770082
12	lh_S_orbital_lateral	-22.0823115342378
12	lh_S_orbital_med-olfact	-21.6804285057231
12	lh_S_parieto_occipital	-22.4812807653529
12	lh_S_pericallosal	-22.4737891978457
12	lh_S_postcentral	-22.6039814197872
12	lh_S_precentral-inf-part	-22.0681384321322
12	lh_S_precentral-sup-part	-22.3517482701634
12	lh_S_suborbital	-21.2667820708394
12	lh_S_subparietal	-21.9873414580465
12	lh_S_temporal_inf	-22.6177176427375
12	lh_S_temporal_sup	-23.4398770964748
12	lh_S_temporal_transverse	-20.9855615267641
12	rh_G_Ins_lg_and_S_cent_ins	-22.4589713611084
12	rh_G_and_S_cingul-Ant	-22.1716307701699
12	rh_G_and_S_cingul-Mid-Ant	-22.3412571297129
12	rh_G_and_S_cingul-Mid-Post	-22.1677305580485
12	rh_G_and_S_frontomargin	-22.8292152417301
12	rh_G_and_S_occipital_inf	-22.0231043196177
12	rh_G_and_S_paracentral	-22.1116163646864
12	rh_G_and_S_subcentral	-21.7220450239362
12	rh_G_and_S_transv_frontopol	-23.2456073585554
12	rh_G_cingul-Post-dorsal	-21.8499846857013
12	rh_G_cingul-Post-ventral	-21.4939523513949
12	rh_G_cuneus	-21.9220825274684
12	rh_G_front_inf-Opercular	-22.1849828870886
12	rh_G_front_inf-Orbital	-21.4578009629247
12	rh_G_front_inf-Triangul	-22.8205943453153
12	rh_G_front_middle	-23.6473145271567
12	rh_G_front_sup	-23.0970041619608
12	rh_G_insular_short	-22.828133537972
12	rh_G_oc-temp_lat-fusifor	-21.4129227747692
12	rh_G_oc-temp_med-Lingual	-22.3432157754032
12	rh_G_oc-temp_med-Parahip	-21.5914450328373
12	rh_G_occipital_middle	-22.9827523590795
12	rh_G_occipital_sup	-23.2032110246003
12	rh_G_orbital	-21.9696137277952
12	rh_G_pariet_inf-Angular	-22.9753755606065
12	rh_G_pariet_inf-Supramar	-22.5996150655675
12	rh_G_parietal_sup	-23.4662529605211
12	rh_G_postcentral	-23.0674663854569
12	rh_G_precentral	-23.1182330794841
12	rh_G_precuneus	-22.0291993012879
12	rh_G_rectus	-21.8997924996291
12	rh_G_subcallosal	-21.2436546092049
12	rh_G_temp_sup-G_T_transv	-21.2548740584923
12	rh_G_temp_sup-Lateral	-22.3836218959799
12	rh_G_temp_sup-Plan_polar	-21.3431685488396
12	rh_G_temp_sup-Plan_tempo	-21.8270714080747
12	rh_G_temporal_inf	-22.1255774912376
12	rh_G_temporal_middle	-23.0613740650044
12	rh_Lat_Fis-ant-Horizont	-21.7182016307268
12	rh_Lat_Fis-ant-Vertical	-21.5634867914607
12	rh_Lat_Fis-post	-22.3431545441633
12	rh_Pole_occipital	-22.2001330140494
12	rh_Pole_temporal	-21.6852889355287
12	rh_S_calcarine	-22.5265607407657
12	rh_S_central	-23.6301239809616
12	rh_S_cingul-Marginalis	-22.220089547386
12	rh_S_circular_insula_ant	-21.9760375818881
12	rh_S_circular_insula_inf	-21.8027229271236
12	rh_S_circular_insula_sup	-22.2087186125283
12	rh_S_collat_transv_ant	-21.3393349124371
12	rh_S_collat_transv_post	-21.9116533148484
12	rh_S_front_inf	-22.6619879499963
12	rh_S_front_middle	-23.1589821431043
12	rh_S_front_sup	-22.8585866328019
12	rh_S_interm_prim-Jensen	-22.535289938065
12	rh_S_intrapariet_and_P_trans	-23.2122212713938
12	rh_S_oc-temp_lat	-21.7421810226133
12	rh_S_oc-temp_med_and_Lingual	-21.7421396249826
12	rh_S_oc_middle_and_Lunatus	-22.445993076387
12	rh_S_oc_sup_and_transversal	-22.7715347937693
12	rh_S_occipital_ant	-22.2864639202715
12	rh_S_orbital-H_Shaped	-22.0532789914534
12	rh_S_orbital_lateral	-22.2668279360674
12	rh_S_orbital_med-olfact	-21.6577475088024
12	rh_S_parieto_occipital	-22.6581783344038
12	rh_S_pericallosal	-22.4083020050357
12	rh_S_postcentral	-22.5741565066443
12	rh_S_precentral-inf-part	-22.7344436309953
12	rh_S_precentral-sup-part	-22.8014208179574
12	rh_S_suborbital	-21.6803791701282
12	rh_S_subparietal	-21.946910889627
12	rh_S_temporal_inf	-22.5147566499717
12	rh_S_temporal_sup	-23.0986742625675
12	rh_S_temporal_transverse	-21.0437282427107
13	lh_G_Ins_lg_and_S_cent_ins	-21.468056568397
13	lh_G_and_S_cingul-Ant	-21.3100897781265
13	lh_G_and_S_cingul-Mid-Ant	-21.8546562590815
13	lh_G_and_S_cingul-Mid-Post	-21.969637028079
13	lh_G_and_S_frontomargin	-22.1325070605868
13	lh_G_and_S_occipital_inf	-20.7174698892668
13	lh_G_and_S_paracentral	-21.8757701716375
13	lh_G_and_S_subcentral	-21.8800135480473
13	lh_G_and_S_transv_frontopol	-22.2594566647118
13	lh_G_cingul-Post-dorsal	-21.3225360080785
13	lh_G_cingul-Post-ventral	-21.6809473036806
13	lh_G_cuneus	-21.057986743449
13	lh_G_front_inf-Opercular	-22.2124383653444
13	lh_G_front_inf-Orbital	-21.4429473500192
13	lh_G_front_inf-Triangul	-23.4079126309811
13	lh_G_front_middle	-23.2410106862142
13	lh_G_front_sup	-22.9046228221846
13	lh_G_insular_short	-21.8614425754609
13	lh_G_oc-temp_lat-fusifor	-20.7607878360463
13	lh_G_oc-temp_med-Lingual	-21.4212993336673
13	lh_G_oc-temp_med-Parahip	-21.3233834494802
13	lh_G_occipital_middle	-21.9951911836657
13	lh_G_occipital_sup	-20.8721994954958
13	lh_G_orbital	-22.0489957937025
13	lh_G_pariet_inf-Angular	-22.8944097488199
13	lh_G_pariet_inf-Supramar	-22.2905676350079
13	lh_G_parietal_sup	-22.9476230958702
13	lh_G_postcentral	-22.9956346605584
13	lh_G_precentral	-23.0443811261711
13	lh_G_precuneus	-21.6291963276426
13	lh_G_rectus	-20.8590583978185
13	lh_G_subcallosal	-20.927399537165
13	lh_G_temp_sup-G_T_transv	-21.4650472510093
13	lh_G_temp_sup-Lateral	-22.1129147945124
13	lh_G_temp_sup-Plan_polar	-20.2258540057444
13	lh_G_temp_sup-Plan_tempo	-21.3817276076668
13	lh_G_temporal_inf	-21.3269583463163
13	lh_G_temporal_middle	-22.4165435272234
13	lh_Lat_Fis-ant-Horizont	-21.3989222810181
13	lh_Lat_Fis-ant-Vertical	-22.0206163925931
13	lh_Lat_Fis-post	-21.5074040467962
13	lh_Pole_occipital	-20.9082348402116
13	lh_Pole_temporal	-20.9407470626371
13	lh_S_calcarine	-21.4433070163237
13	lh_S_central	-22.8232969179544
13	lh_S_cingul-Marginalis	-21.9143964207757
13	lh_S_circular_insula_ant	-20.9899299800844
13	lh_S_circular_insula_inf	-21.6134689799862
13	lh_S_circular_insula_sup	-21.8541644416
13	lh_S_collat_transv_ant	-21.0949186786966
13	lh_S_collat_transv_post	-21.1986801936903
13	lh_S_front_inf	-21.9572053277361
13	lh_S_front_middle	-22.8575654949865
13	lh_S_front_sup	-22.4175131669422
13	lh_S_interm_prim-Jensen	-22.2426930870419
13	lh_S_intrapariet_and_P_trans	-22.5017122161553
13	lh_S_oc-temp_lat	-21.8895529418686
13	lh_S_oc-temp_med_and_Lingual	-21.2536336367118
13	lh_S_oc_middle_and_Lunatus	-20.8271427932339
13	lh_S_oc_sup_and_transversal	-21.4459618602508
13	lh_S_occipital_ant	-21.0695262025681
13	lh_S_orbital-H_Shaped	-21.8560293093421
13	lh_S_orbital_lateral	-21.6695840583641
13	lh_S_orbital_med-olfact	-21.3268426653946
13	lh_S_parieto_occipital	-22.0685920015208
13	lh_S_pericallosal	-21.5137102807479
13	lh_S_postcentral	-22.9802992110999
13	lh_S_precentral-inf-part	-21.6088124994291
13	lh_S_precentral-sup-part	-22.4139984864429
13	lh_S_suborbital	-20.5191923772166
13	lh_S_subparietal	-21.5606816838927
13	lh_S_temporal_inf	-21.1455845846869
13	lh_S_temporal_sup	-22.6735909739176
13	lh_S_temporal_transverse	-21.4013947494001
13	rh_G_Ins_lg_and_S_cent_ins	-21.9084737259235
13	rh_G_and_S_cingul-Ant	-21.3400775793853
13	rh_G_and_S_cingul-Mid-Ant	-21.9371716362733
13	rh_G_and_S_cingul-Mid-Post	-21.867395415423
13	rh_G_and_S_frontomargin	-21.6925071098088
13	rh_G_and_S_occipital_inf	-20.838970820784
13	rh_G_and_S_paracentral	-21.7105807696578
13	rh_G_and_S_subcentral	-21.6143185890099
13	rh_G_and_S_transv_frontopol	-22.2099418514725
13	rh_G_cingul-Post-dorsal	-21.3000533256964
13	rh_G_cingul-Post-ventral	-21.0451253339962
13	rh_G_cuneus	-21.123584743525
13	rh_G_front_inf-Opercular	-21.7292347517128
13	rh_G_front_inf-Orbital	-20.4516424309912
13	rh_G_front_inf-Triangul	-22.0676926239104
13	rh_G_front_middle	-22.8667168629189
13	rh_G_front_sup	-22.6443410940447
13	rh_G_insular_short	-21.8796932335233
13	rh_G_oc-temp_lat-fusifor	-20.8724145964636
13	rh_G_oc-temp_med-Lingual	-21.4039902127837
13	rh_G_oc-temp_med-Parahip	-21.2802226704761
13	rh_G_occipital_middle	-21.9559308967233
13	rh_G_occipital_sup	-21.6295590565835
13	rh_G_orbital	-21.660383805475
13	rh_G_pariet_inf-Angular	-22.1249542493368
13	rh_G_pariet_inf-Supramar	-22.0543103425238
13	rh_G_parietal_sup	-22.8042196789099
13	rh_G_postcentral	-22.5885007825279
13	rh_G_precentral	-22.2429504202868
13	rh_G_precuneus	-21.5362211550494
13	rh_G_rectus	-21.1504983941962
13	rh_G_subcallosal	-20.5135429201905
13	rh_G_temp_sup-G_T_transv	-21.2647468594535
13	rh_G_temp_sup-Lateral	-21.6162892770289
13	rh_G_temp_sup-Plan_polar	-20.645807877811
13	rh_G_temp_sup-Plan_tempo	-20.8280770628471
13	rh_G_temporal_inf	-21.4493408632211
13	rh_G_temporal_middle	-22.565870469497
13	rh_Lat_Fis-ant-Horizont	-20.9249379588078
13	rh_Lat_Fis-ant-Vertical	-21.0818840376132
13	rh_Lat_Fis-post	-21.7776684701833
13	rh_Pole_occipital	-21.5585733687876
13	rh_Pole_temporal	-21.1189810630222
13	rh_S_calcarine	-21.3016272405451
13	rh_S_central	-22.83800292939
13	rh_S_cingul-Marginalis	-21.9226948870629
13	rh_S_circular_insula_ant	-20.6612907562378
13	rh_S_circular_insula_inf	-21.1435117856634
13	rh_S_circular_insula_sup	-21.9732236639411
13	rh_S_collat_transv_ant	-20.9161487410836
13	rh_S_collat_transv_post	-20.8353780581069
13	rh_S_front_inf	-22.1165469886378
13	rh_S_front_middle	-22.5499733331449
13	rh_S_front_sup	-22.5892304738527
13	rh_S_interm_prim-Jensen	-21.7038219259017
13	rh_S_intrapariet_and_P_trans	-22.6462412575101
13	rh_S_oc-temp_lat	-20.8419885747401
13	rh_S_oc-temp_med_and_Lingual	-21.5298877551202
13	rh_S_oc_middle_and_Lunatus	-21.8331735748348
13	rh_S_oc_sup_and_transversal	-21.9708974986925
13	rh_S_occipital_ant	-21.4625523322018
13	rh_S_orbital-H_Shaped	-21.5687109423543
13	rh_S_orbital_lateral	-21.3899583185754
13	rh_S_orbital_med-olfact	-20.8817442992972
13	rh_S_parieto_occipital	-21.5925732120571
13	rh_S_pericallosal	-21.4656199563367
13	rh_S_postcentral	-22.2280762951081
13	rh_S_precentral-inf-part	-21.796564027417
13	rh_S_precentral-sup-part	-22.0184270876897
13	rh_S_suborbital	-20.4667934571197
13	rh_S_subparietal	-21.2183695342378
13	rh_S_temporal_inf	-21.8171822025792
13	rh_S_temporal_sup	-22.3352532447765
13	rh_S_temporal_transverse	-20.7987994467443
14	lh_G_Ins_lg_and_S_cent_ins	-22.788509094385
14	lh_G_and_S_cingul-Ant	-21.6973980839482
14	lh_G_and_S_cingul-Mid-Ant	-22.090996095568
14	lh_G_and_S_cingul-Mid-Post	-22.1370239078679
14	lh_G_and_S_frontomargin	-22.9718104388091
14	lh_G_and_S_occipital_inf	-22.3000542011697
14	lh_G_and_S_paracentral	-22.2090806068941
14	lh_G_and_S_subcentral	-21.7269229099084
14	lh_G_and_S_transv_frontopol	-22.4839818394506
14	lh_G_cingul-Post-dorsal	-21.9130461808596
14	lh_G_cingul-Post-ventral	-22.0449154751415
14	lh_G_cuneus	-22.323702059176
14	lh_G_front_inf-Opercular	-22.2749615628248
14	lh_G_front_inf-Orbital	-21.6095686884854
14	lh_G_front_inf-Triangul	-22.6761442711019
14	lh_G_front_middle	-23.2598308761418
14	lh_G_front_sup	-22.7977780095434
14	lh_G_insular_short	-22.8649801683186
14	lh_G_oc-temp_lat-fusifor	-21.6011784233248
14	lh_G_oc-temp_med-Lingual	-22.2911472414016
14	lh_G_oc-temp_med-Parahip	-21.5216940818577
14	lh_G_occipital_middle	-22.8672032505477
14	lh_G_occipital_sup	-22.9451782135904
14	lh_G_orbital	-22.1502842224989
14	lh_G_pariet_inf-Angular	-22.8113404219698
14	lh_G_pariet_inf-Supramar	-22.8657104890926
14	lh_G_parietal_sup	-23.801821246361
14	lh_G_postcentral	-23.1562640043341
14	lh_G_precentral	-23.4185544219649
14	lh_G_precuneus	-22.1327863860868
14	lh_G_rectus	-21.4797999203809
14	lh_G_subcallosal	-21.8987783259182
14	lh_G_temp_sup-G_T_transv	-21.3011057794021
14	lh_G_temp_sup-Lateral	-22.4926394132789
14	lh_G_temp_sup-Plan_polar	-21.0909050437361
14	lh_G_temp_sup-Plan_tempo	-22.1032865438461
14	lh_G_temporal_inf	-22.1489063613591
14	lh_G_temporal_middle	-23.2468197881876
14	lh_Lat_Fis-ant-Horizont	-21.3732638736897
14	lh_Lat_Fis-ant-Vertical	-21.6041054697157
14	lh_Lat_Fis-post	-22.3235142455981
14	lh_Pole_occipital	-22.7370342569239
14	lh_Pole_temporal	-21.8539074696771
14	lh_S_calcarine	-22.4370649877046
14	lh_S_central	-23.4930906092448
14	lh_S_cingul-Marginalis	-22.059331297321
14	lh_S_circular_insula_ant	-21.6227714089473
14	lh_S_circular_insula_inf	-21.9713029443535
14	lh_S_circular_insula_sup	-22.2080081014592
14	lh_S_collat_transv_ant	-21.6814462405333
14	lh_S_collat_transv_post	-21.9828613726373
14	lh_S_front_inf	-22.4600159881477
14	lh_S_front_middle	-22.8373556413616
14	lh_S_front_sup	-23.174866746739
14	lh_S_interm_prim-Jensen	-22.2956816027131
14	lh_S_intrapariet_and_P_trans	-23.3493717470397
14	lh_S_oc-temp_lat	-21.741715617229
14	lh_S_oc-temp_med_and_Lingual	-22.1165269428326
14	lh_S_oc_middle_and_Lunatus	-23.4907022839279
14	lh_S_oc_sup_and_transversal	-22.6227488954856
14	lh_S_occipital_ant	-22.2210361462969
14	lh_S_orbital-H_Shaped	-22.1212729054516
14	lh_S_orbital_lateral	-23.1691907988683
14	lh_S_orbital_med-olfact	-22.0501417163634
14	lh_S_parieto_occipital	-22.7455609294036
14	lh_S_pericallosal	-22.3078665177056
14	lh_S_postcentral	-22.8109446986541
14	lh_S_precentral-inf-part	-21.9751957515439
14	lh_S_precentral-sup-part	-22.6025253204654
14	lh_S_suborbital	-21.2038176233835
14	lh_S_subparietal	-22.0056393760303
14	lh_S_temporal_inf	-22.7022354358928
14	lh_S_temporal_sup	-23.8137337588527
14	lh_S_temporal_transverse	-21.682336111014
14	rh_G_Ins_lg_and_S_cent_ins	-22.2946565236427
14	rh_G_and_S_cingul-Ant	-21.8694101112958
14	rh_G_and_S_cingul-Mid-Ant	-22.0500496170543
14	rh_G_and_S_cingul-Mid-Post	-22.1813458763427
14	rh_G_and_S_frontomargin	-22.3530736053067
14	rh_G_and_S_occipital_inf	-22.143581256172
14	rh_G_and_S_paracentral	-22.1745793164947
14	rh_G_and_S_subcentral	-21.5700593852917
14	rh_G_and_S_transv_frontopol	-22.7993467897346
14	rh_G_cingul-Post-dorsal	-21.8961312190818
14	rh_G_cingul-Post-ventral	-21.7489145373793
14	rh_G_cuneus	-22.385854665513
14	rh_G_front_inf-Opercular	-21.8085668479272
14	rh_G_front_inf-Orbital	-21.1848206706641
14	rh_G_front_inf-Triangul	-22.233598826937
14	rh_G_front_middle	-23.3522619711983
14	rh_G_front_sup	-22.9910028101028
14	rh_G_insular_short	-22.7703054922905
14	rh_G_oc-temp_lat-fusifor	-21.8500242965408
14	rh_G_oc-temp_med-Lingual	-22.3569836366759
14	rh_G_oc-temp_med-Parahip	-21.6185586378477
14	rh_G_occipital_middle	-22.8909820479776
14	rh_G_occipital_sup	-23.2623929603501
14	rh_G_orbital	-21.9685839250691
14	rh_G_pariet_inf-Angular	-23.0008903184836
14	rh_G_pariet_inf-Supramar	-22.7426743771963
14	rh_G_parietal_sup	-23.2412640015604
14	rh_G_postcentral	-22.8511134571976
14	rh_G_precentral	-22.9366539205308
14	rh_G_precuneus	-22.3445349386409
14	rh_G_rectus	-21.9797576758274
14	rh_G_subcallosal	-21.5435266028537
14	rh_G_temp_sup-G_T_transv	-21.2343102936783
14	rh_G_temp_sup-Lateral	-22.4544072514714
14	rh_G_temp_sup-Plan_polar	-21.3828969012499
14	rh_G_temp_sup-Plan_tempo	-21.5939730485779
14	rh_G_temporal_inf	-22.2761331790702
14	rh_G_temporal_middle	-23.4986818267233
14	rh_Lat_Fis-ant-Horizont	-21.3917343095387
14	rh_Lat_Fis-ant-Vertical	-21.241380177294
14	rh_Lat_Fis-post	-22.1729435095816
14	rh_Pole_occipital	-22.5627961746249
14	rh_Pole_temporal	-21.6558249097157
14	rh_S_calcarine	-22.3806667989436
14	rh_S_central	-23.187254947676
14	rh_S_cingul-Marginalis	-22.2776499321344
14	rh_S_circular_insula_ant	-21.5813556051228
14	rh_S_circular_insula_inf	-21.5920999637953
14	rh_S_circular_insula_sup	-22.242737235001
14	rh_S_collat_transv_ant	-22.1298568585897
14	rh_S_collat_transv_post	-21.6664394787223
14	rh_S_front_inf	-22.3447961877566
14	rh_S_front_middle	-23.0973438624364
14	rh_S_front_sup	-23.3943562056083
14	rh_S_interm_prim-Jensen	-21.7696489142427
14	rh_S_intrapariet_and_P_trans	-23.2607563104014
14	rh_S_oc-temp_lat	-22.1224860915284
14	rh_S_oc-temp_med_and_Lingual	-22.167484637347
14	rh_S_oc_middle_and_Lunatus	-22.2744155425841
14	rh_S_oc_sup_and_transversal	-22.9737227788839
14	rh_S_occipital_ant	-22.6016705738135
14	rh_S_orbital-H_Shaped	-21.628044950586
14	rh_S_orbital_lateral	-21.5916088718628
14	rh_S_orbital_med-olfact	-21.9152511347938
14	rh_S_parieto_occipital	-22.952726640425
14	rh_S_pericallosal	-22.3102995191524
14	rh_S_postcentral	-22.7566533410746
14	rh_S_precentral-inf-part	-22.3590335557584
14	rh_S_precentral-sup-part	-22.8947079253176
14	rh_S_suborbital	-21.1896104836882
14	rh_S_subparietal	-22.0946747300695
14	rh_S_temporal_inf	-22.7930872093815
14	rh_S_temporal_sup	-23.3783331147975
14	rh_S_temporal_transverse	-21.0537336989452
15	lh_G_Ins_lg_and_S_cent_ins	-22.811667393981
15	lh_G_and_S_cingul-Ant	-21.9222536257048
15	lh_G_and_S_cingul-Mid-Ant	-22.1253969568021
15	lh_G_and_S_cingul-Mid-Post	-22.0919723603765
15	lh_G_and_S_frontomargin	-22.8776844170225
15	lh_G_and_S_occipital_inf	-22.4332801138605
15	lh_G_and_S_paracentral	-22.1534210249393
15	lh_G_and_S_subcentral	-21.9473680081666
15	lh_G_and_S_transv_frontopol	-23.2467653774031
15	lh_G_cingul-Post-dorsal	-22.0473542271184
15	lh_G_cingul-Post-ventral	-21.5504590206777
15	lh_G_cuneus	-22.3428009273309
15	lh_G_front_inf-Opercular	-22.4156723908928
15	lh_G_front_inf-Orbital	-21.6956063738163
15	lh_G_front_inf-Triangul	-23.2631643174706
15	lh_G_front_middle	-23.1734374713656
15	lh_G_front_sup	-22.9144282326288
15	lh_G_insular_short	-22.7797036875046
15	lh_G_oc-temp_lat-fusifor	-21.8651532207039
15	lh_G_oc-temp_med-Lingual	-22.5040551607296
15	lh_G_oc-temp_med-Parahip	-21.725364759586
15	lh_G_occipital_middle	-23.1685137364057
15	lh_G_occipital_sup	-22.4664471162422
15	lh_G_orbital	-22.5452842756822
15	lh_G_pariet_inf-Angular	-22.8857942205035
15	lh_G_pariet_inf-Supramar	-23.0698787535716
15	lh_G_parietal_sup	-23.637988987741
15	lh_G_postcentral	-22.9068244677297
15	lh_G_precentral	-23.2280807253806
15	lh_G_precuneus	-22.280286220023
15	lh_G_rectus	-21.8240788264217
15	lh_G_subcallosal	-21.3768149146844
15	lh_G_temp_sup-G_T_transv	-22.2593151083346
15	lh_G_temp_sup-Lateral	-22.4138643185046
15	lh_G_temp_sup-Plan_polar	-21.3045565983539
15	lh_G_temp_sup-Plan_tempo	-21.817078847675
15	lh_G_temporal_inf	-22.0855829661622
15	lh_G_temporal_middle	-23.4881286940832
15	lh_Lat_Fis-ant-Horizont	-21.3794364023561
15	lh_Lat_Fis-ant-Vertical	-21.7011860790853
15	lh_Lat_Fis-post	-22.2038075963374
15	lh_Pole_occipital	-22.8547143576228
15	lh_Pole_temporal	-21.6163222719334
15	lh_S_calcarine	-22.6239883084492
15	lh_S_central	-23.1925405301776
15	lh_S_cingul-Marginalis	-22.5451206995635
15	lh_S_circular_insula_ant	-21.4912201628612
15	lh_S_circular_insula_inf	-22.1723497245209
15	lh_S_circular_insula_sup	-22.219986220744
15	lh_S_collat_transv_ant	-22.0046820154274
15	lh_S_collat_transv_post	-22.4583660179632
15	lh_S_front_inf	-22.3532328065575
15	lh_S_front_middle	-23.3775183539949
15	lh_S_front_sup	-22.4188579934878
15	lh_S_interm_prim-Jensen	-21.7727317529223
15	lh_S_intrapariet_and_P_trans	-23.0801024271729
15	lh_S_oc-temp_lat	-22.1710367272034
15	lh_S_oc-temp_med_and_Lingual	-21.9272502766805
15	lh_S_oc_middle_and_Lunatus	-22.883348157835
15	lh_S_oc_sup_and_transversal	-22.4840406674865
15	lh_S_occipital_ant	-23.2603873895076
15	lh_S_orbital-H_Shaped	-22.2816235526127
15	lh_S_orbital_lateral	-22.0668868943842
15	lh_S_orbital_med-olfact	-22.3049102988245
15	lh_S_parieto_occipital	-22.7866426950121
15	lh_S_pericallosal	-22.3567421390251
15	lh_S_postcentral	-23.4365716697422
15	lh_S_precentral-inf-part	-21.7325996860126
15	lh_S_precentral-sup-part	-22.5051051856294
15	lh_S_suborbital	-21.4048121079563
15	lh_S_subparietal	-22.1825671989522
15	lh_S_temporal_inf	-23.0888524277575
15	lh_S_temporal_sup	-23.6542962459959
15	lh_S_temporal_transverse	-22.5390133043316
15	rh_G_Ins_lg_and_S_cent_ins	-22.8176512518965
15	rh_G_and_S_cingul-Ant	-22.140818959984
15	rh_G_and_S_cingul-Mid-Ant	-22.0461642936641
15	rh_G_and_S_cingul-Mid-Post	-22.1486100454247
15	rh_G_and_S_frontomargin	-22.5853955367838
15	rh_G_and_S_occipital_inf	-21.8359622082519
15	rh_G_and_S_paracentral	-22.3261544345829
15	rh_G_and_S_subcentral	-21.4475531795397
15	rh_G_and_S_transv_frontopol	-22.8670153075855
15	rh_G_cingul-Post-dorsal	-22.0091712172069
15	rh_G_cingul-Post-ventral	-21.6011645050926
15	rh_G_cuneus	-22.24880573413
15	rh_G_front_inf-Opercular	-21.7885612320346
15	rh_G_front_inf-Orbital	-21.9456100796653
15	rh_G_front_inf-Triangul	-22.9935519944763
15	rh_G_front_middle	-23.4863821041375
15	rh_G_front_sup	-23.0731189887657
15	rh_G_insular_short	-22.9493792633073
15	rh_G_oc-temp_lat-fusifor	-21.6232861351011
15	rh_G_oc-temp_med-Lingual	-22.2290879221096
15	rh_G_oc-temp_med-Parahip	-21.7395226545695
15	rh_G_occipital_middle	-23.2349535251391
15	rh_G_occipital_sup	-23.4036960435501
15	rh_G_orbital	-22.1031941620091
15	rh_G_pariet_inf-Angular	-23.3782142714924
15	rh_G_pariet_inf-Supramar	-22.3680418458869
15	rh_G_parietal_sup	-22.6430224028474
15	rh_G_postcentral	-22.6398366242228
15	rh_G_precentral	-23.2044603212591
15	rh_G_precuneus	-22.2109034871069
15	rh_G_rectus	-22.0601800655709
15	rh_G_subcallosal	-21.5054809330017
15	rh_G_temp_sup-G_T_transv	-21.2972424586887
15	rh_G_temp_sup-Lateral	-22.9580314012352
15	rh_G_temp_sup-Plan_polar	-21.5098068432225
15	rh_G_temp_sup-Plan_tempo	-20.9793417394083
15	rh_G_temporal_inf	-22.0964872244443
15	rh_G_temporal_middle	-22.721607427357
15	rh_Lat_Fis-ant-Horizont	-21.5760763315346
15	rh_Lat_Fis-ant-Vertical	-21.3652894679936
15	rh_Lat_Fis-post	-22.0635493334507
15	rh_Pole_occipital	-22.3340236594005
15	rh_Pole_temporal	-21.8904399951989
15	rh_S_calcarine	-22.4600013663662
15	rh_S_central	-23.0422832565013
15	rh_S_cingul-Marginalis	-22.2985062629779
15	rh_S_circular_insula_ant	-21.894757385114
15	rh_S_circular_insula_inf	-21.8753147863326
15	rh_S_circular_insula_sup	-22.1087116129445
15	rh_S_collat_transv_ant	-22.0321742422533
15	rh_S_collat_transv_post	-22.1932916371876
15	rh_S_front_inf	-22.1458560618465
15	rh_S_front_middle	-23.0226014497067
15	rh_S_front_sup	-22.7284562341155
15	rh_S_interm_prim-Jensen	-21.3552621725597
15	rh_S_intrapariet_and_P_trans	-22.9775190604499
15	rh_S_oc-temp_lat	-22.1389789671215
15	rh_S_oc-temp_med_and_Lingual	-22.4648702705242
15	rh_S_oc_middle_and_Lunatus	-22.3914687239971
15	rh_S_oc_sup_and_transversal	-22.1554874434109
15	rh_S_occipital_ant	-22.1649376907714
15	rh_S_orbital-H_Shaped	-22.0172205067611
15	rh_S_orbital_lateral	-22.520041762563
15	rh_S_orbital_med-olfact	-21.8678248693861
15	rh_S_parieto_occipital	-22.4420584501716
15	rh_S_pericallosal	-22.3877829934704
15	rh_S_postcentral	-22.8528066491861
15	rh_S_precentral-inf-part	-21.9154223459408
15	rh_S_precentral-sup-part	-22.5238956850728
15	rh_S_suborbital	-21.3375935847185
15	rh_S_subparietal	-22.1008226310823
15	rh_S_temporal_inf	-22.0247265610357
15	rh_S_temporal_sup	-22.9003570411796
15	rh_S_temporal_transverse	-21.0069339957924
