Subj	ROI	Y	baseline_avg
12	lh_G_insular_short	0.0234044565324666	0.319148116287337
12	rh_G_insular_short	-0.114161490349841	0.102044500539256
12	lh_G_oc-temp_lat-fusifor	0.026683630214922	0.299840229323481
12	rh_G_oc-temp_lat-fusifor	-0.204615474819491	0.198522820612933
12	lh_G_oc-temp_med-Lingual	-0.0495417068489516	0.0588858196996505
12	rh_G_oc-temp_med-Lingual	0.0753854302656095	0.0867874828762122
12	lh_G_oc-temp_med-Parahip	0.0154376578867845	0.137035940432999
12	rh_G_oc-temp_med-Parahip	-0.0416744459134796	0.205655227056743
12	lh_G_occipital_middle	-0.000952136597765635	0.0887295680710223
12	rh_G_occipital_middle	-0.0764467427896556	0.103782454395508
12	lh_G_occipital_sup	-0.0140935738518439	0.0732350569713989
12	rh_G_occipital_sup	0.0278298917247702	0.0894902021667472
12	lh_G_orbital	-0.0427701264268994	0.187382733077056
12	rh_G_orbital	-0.0539132925791367	0.261120911777716
12	lh_G_pariet_inf-Angular	0.00141097731830553	0.0884373278886008
12	rh_G_pariet_inf-Angular	-0.0603106195835829	0.0900142109119083
12	lh_G_pariet_inf-Supramar	-0.043383314985129	0.211760955914462
12	rh_G_pariet_inf-Supramar	-0.146601866118935	0.160558157339794
12	lh_G_parietal_sup	-0.0683339117932418	0.0795698803033547
12	rh_G_parietal_sup	-0.0195552189684192	0.0945414109112439
12	lh_G_postcentral	0.08703199346612	0.165347236792871
12	rh_G_postcentral	-0.139091631992903	0.328209201676159
12	lh_G_precentral	0.0822958144766182	0.120100896832011
12	rh_G_precentral	-0.0673759287388987	0.116712243175953
12	lh_G_precuneus	-0.0317312333236256	0.106792166880713
12	rh_G_precuneus	-0.0508875556183218	0.0803004682205098
12	lh_G_rectus	-0.0948839376761435	0.168896127386722
12	rh_G_rectus	0.00273565635625256	0.140208976546289
12	lh_G_subcallosal	-0.076729559384263	0.206012770264816
12	rh_G_subcallosal	-0.0448121243368901	0.109355358078878
12	lh_G_temp_sup-G_T_transv	0.0121626661612921	0.435191069010374
12	rh_G_temp_sup-G_T_transv	-0.0397646446837884	0.490271068424371
12	lh_G_temp_sup-Lateral	0.120054627060049	0.24190510768377
12	rh_G_temp_sup-Lateral	-0.191332667365827	0.406458444070345
12	lh_G_temp_sup-Plan_polar	0.0836305318694288	0.227768687158037
12	rh_G_temp_sup-Plan_polar	0.00916226039313413	0.184054673398065
12	lh_G_temp_sup-Plan_tempo	-0.149354786789054	0.220333733438947
12	rh_G_temp_sup-Plan_tempo	-0.134763924091124	0.504887278142228
12	lh_G_temporal_inf	-0.109267222218882	0.259453328731514
12	rh_G_temporal_inf	-0.27209457603151	0.212183275174712
12	lh_G_temporal_middle	-0.120123848394675	0.367169479878574
12	rh_G_temporal_middle	-0.0611783902007138	0.167821461816333
12	lh_Lat_Fis-ant-Horizont	-0.0598966316148774	0.200523985841168
12	rh_Lat_Fis-ant-Horizont	-0.140760220070227	0.0800591192151071
12	lh_Lat_Fis-ant-Vertical	0.0277756562523296	0.128672790013479
12	rh_Lat_Fis-ant-Vertical	0.0416220009339291	0.169785334090602
12	lh_Lat_Fis-post	-0.0655458349117273	0.31837400384846
12	rh_Lat_Fis-post	-0.0976253833871246	0.215093066187543
12	lh_Pole_occipital	0.0323116825973889	0.091306749902972
12	rh_Pole_occipital	0.0772176031390173	0.0859549647344882
12	lh_Pole_temporal	0.0509134458901999	0.169948676796182
12	rh_Pole_temporal	0.010857369935342	0.115781421286894
12	lh_S_calcarine	-0.00451558299191222	0.118309221965362
12	rh_S_calcarine	-0.0169931520548367	0.0771010913120033
12	lh_S_central	0.122069127035832	0.286548811853073
12	rh_S_central	-0.0293935533363592	0.205367917798562
12	lh_S_cingul-Marginalis	0.131634696039774	0.179879064215836
12	rh_S_cingul-Marginalis	-0.109697888100616	0.122900896266424
12	lh_S_circular_insula_ant	-0.171527296738385	0.297465817675605
12	rh_S_circular_insula_ant	-0.0185532364702283	0.10961700312038
12	lh_S_circular_insula_inf	0.0552127809133535	0.268539801097587
12	rh_S_circular_insula_inf	0.0414529196409062	0.199593476624812
12	lh_S_circular_insula_sup	0.0051580530627186	0.286321794898771
12	rh_S_circular_insula_sup	0.0343096641830094	0.138996971801127
12	lh_S_collat_transv_ant	-0.0376367142186414	0.211586934004964
12	rh_S_collat_transv_ant	-0.151803344387909	0.229326117607865
12	lh_S_collat_transv_post	0.0383846524810976	0.085755512868417
12	rh_S_collat_transv_post	0.0150052041859589	0.0833141122934606
12	lh_S_front_inf	0.116457917389772	0.252475976760076
12	rh_S_front_inf	0.203087961209915	0.282068690720516
12	lh_S_front_middle	-0.0301930785632186	0.128770872888221
12	rh_S_front_middle	-0.0542702481825492	0.197320587725201
12	lh_S_front_sup	0.00582862416619769	0.0878095489681976
12	rh_S_front_sup	0.0604167524095922	0.112479508720059
12	lh_S_interm_prim-Jensen	0.00225618795577671	0.0966852185670121
12	rh_S_interm_prim-Jensen	0.0652543897705876	0.163225094266411
12	lh_S_intrapariet_and_P_trans	0.0496726507392217	0.0751133286674265
12	rh_S_intrapariet_and_P_trans	-0.0336979136405482	0.0736921664576895
12	lh_S_oc-temp_lat	-0.0490490879777371	0.265628588684618
12	rh_S_oc-temp_lat	-0.142781348266686	0.0994327989219171
12	lh_S_oc-temp_med_and_Lingual	0.0797307006801135	0.240993443413612
12	rh_S_oc-temp_med_and_Lingual	-0.229270456005131	0.279473913437486
12	lh_S_oc_middle_and_Lunatus	0.0956724680916141	0.0914655239142379
12	rh_S_oc_middle_and_Lunatus	-0.0128787287928258	0.0829838531541074
12	lh_S_oc_sup_and_transversal	0.0302723999466168	0.0775820487934576
12	rh_S_oc_sup_and_transversal	0.0830408849132533	0.0998179965237296
12	lh_S_occipital_ant	-0.0826324235253743	0.0753192621683045
12	rh_S_occipital_ant	-0.0445883027245298	0.12428145266362
12	lh_S_orbital-H_Shaped	0.0708546793281254	0.107867515947276
12	rh_S_orbital-H_Shaped	0.0256154895856836	0.159709377646547
12	lh_S_orbital_lateral	-0.12565037700754	0.135514801563138
12	rh_S_orbital_lateral	-0.0838510491146797	0.0692353081623655
12	lh_S_orbital_med-olfact	-0.101155569528024	0.333367906698816
12	rh_S_orbital_med-olfact	-0.0387888490001602	0.279119930874554
12	lh_S_parieto_occipital	-0.0320127056528312	0.093152650829732
12	rh_S_parieto_occipital	-0.0645561476354791	0.104592220148608
12	lh_S_pericallosal	0.0222536558660612	0.0656503527066053
12	rh_S_pericallosal	0.0148016677382787	0.0472341617841172
12	lh_S_postcentral	-0.053190343161995	0.262515719768895
12	rh_S_postcentral	0.082347290222939	0.287980837122768
12	lh_S_precentral-inf-part	0.184376340383307	0.378185399709473
12	rh_S_precentral-inf-part	0.118312355056269	0.154429768964986
12	lh_S_precentral-sup-part	0.17984550767181	0.143035272308281
12	rh_S_precentral-sup-part	0.0113975761306847	0.17142928102183
12	lh_S_suborbital	-0.0939446608193055	0.143072420076028
12	rh_S_suborbital	-0.00159918852815379	0.0750029839439751
12	lh_S_subparietal	-0.0614874695227982	0.112876915463696
12	rh_S_subparietal	-0.00623520245091772	0.069941251666466
12	lh_S_temporal_inf	-0.0631787582504889	0.100614284277842
12	rh_S_temporal_inf	-0.206840941813854	0.395155645037193
12	lh_S_temporal_sup	0.0721482434196488	0.32642781611398
12	rh_S_temporal_sup	-0.0828944144681081	0.310818357654764
12	lh_S_temporal_transverse	-0.0209471085575942	0.522951577266028
12	rh_S_temporal_transverse	-0.119069097483539	0.612014286618762
13	lh_G_Ins_lg_and_S_cent_ins	0.0520855031615117	0.0984172097257132
13	rh_G_Ins_lg_and_S_cent_ins	0.06553804394989	0.244202796387435
13	lh_G_and_S_cingul-Ant	0.103194759108319	0.0589208890763187
13	rh_G_and_S_cingul-Ant	-0.045894847250888	0.0876792301741976
13	lh_G_and_S_cingul-Mid-Ant	0.0783769634330638	0.103959818678475
13	rh_G_and_S_cingul-Mid-Ant	-0.0812433394662165	0.0775939957416759
13	lh_G_and_S_cingul-Mid-Post	0.120909323769322	0.0776336972036496
13	rh_G_and_S_cingul-Mid-Post	0.0322428788918051	0.0673568155680191
13	lh_G_and_S_frontomargin	-0.0610486295675096	0.0636057109316396
13	rh_G_and_S_frontomargin	0.07669455151726	0.0720488789292889
13	lh_G_and_S_occipital_inf	0.00628920083627611	0.0563918278894286
13	rh_G_and_S_occipital_inf	0.0722555522793756	0.0997152375356339
13	lh_G_and_S_paracentral	0.0599551486107208	0.0532664735444265
13	rh_G_and_S_paracentral	-0.0503642971257861	0.0578002648641531
13	lh_G_and_S_subcentral	0.0666158615321568	0.117722563779997
13	rh_G_and_S_subcentral	0.0740393194432102	0.164147997253364
13	lh_G_and_S_transv_frontopol	0.0424889819200428	0.0796319878537855
13	rh_G_and_S_transv_frontopol	0.0382976719522802	0.0898383300750467
13	lh_G_cingul-Post-dorsal	-0.00483411340289794	0.0722946806345354
13	rh_G_cingul-Post-dorsal	-0.00586851137798666	0.0593274245654368
13	lh_G_cingul-Post-ventral	0.0134140413895256	0.12669797168943
13	rh_G_cingul-Post-ventral	-0.0239572331751916	0.0473991904365584
13	lh_G_cuneus	0.0395445185082803	0.0846573355864735
13	rh_G_cuneus	0.0190732335128796	0.0852275242455949
13	lh_G_front_inf-Opercular	0.0228633722248507	0.072914900061214
13	rh_G_front_inf-Opercular	0.0575391985096727	0.102570213716971
13	lh_G_front_inf-Orbital	0.013865978177207	0.0562812546165961
13	rh_G_front_inf-Orbital	0.0208694313569526	0.105328409653607
13	lh_G_front_inf-Triangul	0.0369162908070159	0.100573763189196
13	rh_G_front_inf-Triangul	-0.050457301151395	0.148187212813633
13	lh_G_front_middle	0.092803392261632	0.0851633882894866
13	rh_G_front_middle	0.0442291045131513	0.0823307270652334
13	lh_G_front_sup	0.167614282009556	0.108135754169534
13	rh_G_front_sup	-0.0284364691745977	0.0614269016293426
13	lh_G_insular_short	-0.0325932040671547	0.0696490246108564
13	rh_G_insular_short	-0.0833335072379705	0.239368803388585
13	lh_G_oc-temp_lat-fusifor	0.119700145000518	0.176285934526369
13	rh_G_oc-temp_lat-fusifor	-0.0295035830558141	0.202820809511732
13	lh_G_oc-temp_med-Lingual	0.0915880938982262	0.0664225880474406
13	rh_G_oc-temp_med-Lingual	-0.0521707390440349	0.088796906498387
13	lh_G_oc-temp_med-Parahip	0.00438269922448809	0.0631096084047268
13	rh_G_oc-temp_med-Parahip	0.18892694010371	0.0938277086152277
13	lh_G_occipital_middle	-0.0355962289620252	0.0837129912722165
13	rh_G_occipital_middle	0.0246617955479096	0.0601218740877512
13	lh_G_occipital_sup	0.00928581013606516	0.0657758204063081
13	rh_G_occipital_sup	0.0153784234338558	0.068107805082833
13	lh_G_orbital	0.062317403288995	0.147029528918656
13	rh_G_orbital	-0.0712030001092113	0.205758933189363
13	lh_G_pariet_inf-Angular	-0.06480590088839	0.060951241105014
13	rh_G_pariet_inf-Angular	0.119862434749725	0.153386181003302
13	lh_G_pariet_inf-Supramar	0.11940004827232	0.175315516809675
13	rh_G_pariet_inf-Supramar	-0.0783532494425069	0.292459594411379
13	lh_G_parietal_sup	0.0185730470263151	0.0839885165794245
13	rh_G_parietal_sup	0.00907571969832765	0.0515690745885001
13	lh_G_postcentral	0.0183960775273975	0.0984332111100045
13	rh_G_postcentral	0.0673959081524015	0.126791017486083
13	lh_G_precentral	0.0239425445261137	0.0460127841933569
13	rh_G_precentral	-0.0268592341732691	0.0627317016716183
13	lh_G_precuneus	0.0220220977864426	0.109051542865502
13	rh_G_precuneus	-0.00484111847001906	0.0741462512181063
13	lh_G_rectus	0.0945398256913148	0.065440759476695
13	rh_G_rectus	-0.159647110122548	0.145246219087956
13	lh_G_subcallosal	0.104722767933906	0.131580898419964
13	rh_G_subcallosal	-0.118500150289432	0.137809475505047
13	lh_G_temp_sup-G_T_transv	0.123680872741557	0.235927230248549
13	rh_G_temp_sup-G_T_transv	-0.204196917891049	0.190968487121681
13	lh_G_temp_sup-Lateral	-0.0553570019683108	0.149704365478576
13	rh_G_temp_sup-Lateral	0.00164034332632466	0.0951144476696404
13	lh_G_temp_sup-Plan_polar	-0.0366067980949082	0.10256464380798
13	rh_G_temp_sup-Plan_polar	0.0420374647236426	0.13623242836412
13	lh_G_temp_sup-Plan_tempo	0.0784610573073945	0.182777880758981
13	rh_G_temp_sup-Plan_tempo	0.000396985059485488	0.357560884601293
13	lh_G_temporal_inf	-0.00242302491286447	0.100878482565595
13	rh_G_temporal_inf	-0.0521718281249811	0.114217336878225
13	lh_G_temporal_middle	-0.066025562907338	0.170217845349523
13	rh_G_temporal_middle	0.0377275916301241	0.100844605784991
13	lh_Lat_Fis-ant-Horizont	-0.0515592299705944	0.119650891009751
13	rh_Lat_Fis-ant-Horizont	0.0198556543039445	0.134306263342944
13	lh_Lat_Fis-ant-Vertical	0.0152363566683477	0.136003275413107
13	rh_Lat_Fis-ant-Vertical	-0.0698049405480997	0.0588254976273947
13	lh_Lat_Fis-post	0.0889230825182185	0.154188145612554
13	rh_Lat_Fis-post	0.160063245501282	0.19951191373138
13	lh_Pole_occipital	0.0180362692575834	0.0642709228510206
13	rh_Pole_occipital	0.0144500706627835	0.0675317973251125
13	lh_Pole_temporal	0.033557932574196	0.0763859596214031
13	rh_Pole_temporal	0.0218057926036134	0.0613255551461796
13	lh_S_calcarine	0.106673854081236	0.0868421445061895
13	rh_S_calcarine	0.00164079831600748	0.0991203678508619
13	lh_S_central	0.0989396821641222	0.187435092928816
13	rh_S_central	-0.0512828005310933	0.087730105804689
13	lh_S_cingul-Marginalis	0.0515720010653691	0.100197670129905
13	rh_S_cingul-Marginalis	-0.0565098402918001	0.0499074982390193
13	lh_S_circular_insula_ant	0.0809198930544249	0.0687220584021663
13	rh_S_circular_insula_ant	-0.00461860126243262	0.124061501487243
13	lh_S_circular_insula_inf	0.0802127859537996	0.0787370282586553
13	rh_S_circular_insula_inf	-0.0795554330519289	0.105966048196803
13	lh_S_circular_insula_sup	0.0852381386828591	0.104737768582149
13	rh_S_circular_insula_sup	-0.00607587612816712	0.127033371470295
13	lh_S_collat_transv_ant	0.0169361004291185	0.0437929114285239
13	rh_S_collat_transv_ant	-0.030274838413845	0.114608315326722
13	lh_S_collat_transv_post	0.0346380996487589	0.0610433313431736
13	rh_S_collat_transv_post	0.00594901702987859	0.0954052376709517
13	lh_S_front_inf	0.113056751337253	0.155144948473263
13	rh_S_front_inf	-0.0246540957805995	0.0743741015711956
13	lh_S_front_middle	0.0353496829002928	0.109938859718328
13	rh_S_front_middle	0.024279749506718	0.107293406261936
13	lh_S_front_sup	0.0984011840633676	0.134633466334806
13	rh_S_front_sup	-0.0283388361745033	0.0728725527425926
13	lh_S_interm_prim-Jensen	0.0557023293177728	0.160294052326401
13	rh_S_interm_prim-Jensen	0.0281475287193973	0.0868528041720948
13	lh_S_intrapariet_and_P_trans	-0.0402408366365113	0.0795493113749023
13	rh_S_intrapariet_and_P_trans	-0.00160429269361981	0.093679212714309
13	lh_S_oc-temp_lat	-0.0601044788874472	0.122871885611336
13	rh_S_oc-temp_lat	0.0501455451868716	0.188070987287258
13	lh_S_oc-temp_med_and_Lingual	0.130359257056392	0.134456969581923
13	rh_S_oc-temp_med_and_Lingual	-0.133896452826969	0.164422952513669
13	lh_S_oc_middle_and_Lunatus	0.0115688636845558	0.0815904885751518
13	rh_S_oc_middle_and_Lunatus	0.00755636169269641	0.0680449910416347
13	lh_S_oc_sup_and_transversal	0.0595209509225476	0.0604909578410509
13	rh_S_oc_sup_and_transversal	-0.0548507407518393	0.0889642675086504
13	lh_S_occipital_ant	0.0826149535902544	0.0605269147439035
13	rh_S_occipital_ant	0.0534536005143967	0.0860964064847931
13	lh_S_orbital-H_Shaped	0.000374148268117699	0.14211696302323
13	rh_S_orbital-H_Shaped	-0.0168358578837	0.134766660744909
13	lh_S_orbital_lateral	-0.0054354549765427	0.1172435401912
13	rh_S_orbital_lateral	0.0609940632334291	0.0997320376344442
13	lh_S_orbital_med-olfact	0.0672256609779439	0.147327196012474
13	rh_S_orbital_med-olfact	0.0573419468798387	0.203859397804132
13	lh_S_parieto_occipital	0.0458296966283281	0.0840073986967255
13	rh_S_parieto_occipital	0.0321700818003235	0.0955367687443868
13	lh_S_pericallosal	-0.0938869237374638	0.058387264642096
13	rh_S_pericallosal	0.0529845028019746	0.0945459723682052
13	lh_S_postcentral	0.0770558100410809	0.0907145771285959
13	rh_S_postcentral	0.0600640597950932	0.114254915952085
13	lh_S_precentral-inf-part	0.0471113002716146	0.175108812618913
13	rh_S_precentral-inf-part	-0.0984580082866556	0.145885149761679
13	lh_S_precentral-sup-part	0.0884710769124391	0.124658286438573
13	rh_S_precentral-sup-part	0.0575462769066367	0.0826800151248307
13	lh_S_suborbital	0.122807325872569	0.0592145241127051
13	rh_S_suborbital	-0.000302501189830981	0.0741785945526743
13	lh_S_subparietal	0.00314718830454376	0.114192935331368
13	rh_S_subparietal	-0.00392528281788863	0.0752279532696177
13	lh_S_temporal_inf	0.0472913702676352	0.126680804248587
13	rh_S_temporal_inf	0.182841244540042	0.164243185873945
13	lh_S_temporal_sup	0.0219029009564422	0.0725225800966474
13	rh_S_temporal_sup	-0.122949217836783	0.123127312363293
13	lh_S_temporal_transverse	0.0478101990959925	0.155886911631491
13	rh_S_temporal_transverse	0.0783000915497866	0.117301217428089
14	lh_G_Ins_lg_and_S_cent_ins	0.225053091271557	0.321287585536401
14	rh_G_Ins_lg_and_S_cent_ins	0.133316768307958	0.144559940247413
14	lh_G_and_S_cingul-Ant	0.0897102362305924	0.10368831722374
14	rh_G_and_S_cingul-Ant	-0.0109702783211457	0.0726008760955717
14	lh_G_and_S_cingul-Mid-Ant	0.0321833528278675	0.152955354849203
14	rh_G_and_S_cingul-Mid-Ant	0.178547078455725	0.197401171133128
14	lh_G_and_S_cingul-Mid-Post	0.196014893312067	0.297220192245838
14	rh_G_and_S_cingul-Mid-Post	0.116025586624755	0.107273787268958
14	lh_G_and_S_frontomargin	0.150056610731104	0.193157978789556
14	rh_G_and_S_frontomargin	0.0987494517117734	0.222579887273798
14	lh_G_and_S_occipital_inf	-0.11422812055436	0.0941045245671469
14	rh_G_and_S_occipital_inf	0.00728037105849301	0.0711920707857819
14	lh_G_and_S_paracentral	0.0869811595414474	0.164477792743129
14	rh_G_and_S_paracentral	-0.00637769124857672	0.0870535900662999
14	lh_G_and_S_subcentral	0.298234317942858	0.601746390869728
14	rh_G_and_S_subcentral	0.342459715330651	0.656582581714814
14	lh_G_and_S_transv_frontopol	-0.0178412326006741	0.0926136975183244
14	rh_G_and_S_transv_frontopol	0.203640658358737	0.190556401500423
14	lh_G_cingul-Post-dorsal	-0.0376773794615213	0.0639593484052685
14	rh_G_cingul-Post-dorsal	-0.0581888848834099	0.0911613859294907
14	lh_G_cingul-Post-ventral	0.102783515560575	0.0747454769237348
14	rh_G_cingul-Post-ventral	0.0812306832123009	0.220730921169154
14	lh_G_cuneus	0.0685707942550203	0.186864624682433
14	rh_G_cuneus	0.0716452329854395	0.172593073461008
14	lh_G_front_inf-Opercular	0.131308011638801	0.0685054849987475
14	rh_G_front_inf-Opercular	0.428287787674018	0.24548984610947
14	lh_G_front_inf-Orbital	0.0444423619686006	0.13809831283227
14	rh_G_front_inf-Orbital	0.00453103847519684	0.143940255250718
14	lh_G_front_inf-Triangul	0.117556076511326	0.303972129659202
14	rh_G_front_inf-Triangul	0.165903450110717	0.408099370321329
14	lh_G_front_middle	0.128849878135708	0.133019271384298
14	rh_G_front_middle	0.306490302256614	0.207706761470237
14	lh_G_front_sup	0.0543421270630274	0.186256943897736
14	rh_G_front_sup	0.0239620055797061	0.0648592337568365
14	lh_G_insular_short	-0.0624655714052049	0.158744128227962
14	rh_G_insular_short	0.012729078004624	0.116589073277606
14	lh_G_oc-temp_lat-fusifor	0.0685263855066487	0.26545811430899
14	rh_G_oc-temp_lat-fusifor	0.0119031747488801	0.195686258331173
14	lh_G_oc-temp_med-Lingual	-0.00131918501459621	0.0871086017629669
14	rh_G_oc-temp_med-Lingual	0.0453597717644432	0.082895771599698
14	lh_G_oc-temp_med-Parahip	0.10173182804705	0.230294614122011
14	rh_G_oc-temp_med-Parahip	0.126202555487795	0.342856451650931
14	lh_G_occipital_middle	-0.0768861461830588	0.0883357607590358
14	rh_G_occipital_middle	-0.0111408394452877	0.0663211601709714
14	lh_G_occipital_sup	0.080021612627938	0.108809689986396
14	rh_G_occipital_sup	-0.0223432132888643	0.0673868113212515
14	lh_G_orbital	0.107555950017259	0.311815286692939
14	rh_G_orbital	0.12336783008136	0.467085788889457
14	lh_G_pariet_inf-Angular	0.243594421732655	0.177005534604089
14	rh_G_pariet_inf-Angular	0.0881290003162547	0.134667845695498
14	lh_G_pariet_inf-Supramar	0.29683935300015	0.521506727722609
14	rh_G_pariet_inf-Supramar	0.187469778550034	0.331937738643875
14	lh_G_parietal_sup	0.0471686341357537	0.109669996953506
14	rh_G_parietal_sup	0.0113049132565091	0.0680768122413832
14	lh_G_postcentral	0.128012449259003	0.416784138768733
14	rh_G_postcentral	0.252595528005376	0.446961987153365
14	lh_G_precentral	0.289401739800358	0.205839821882514
14	rh_G_precentral	0.273868014936995	0.427063084801997
14	lh_G_precuneus	0.063694673077876	0.0932739023673289
14	rh_G_precuneus	-0.0490064717545386	0.0769284828190204
14	lh_G_rectus	0.10078066037979	0.124825903088982
14	rh_G_rectus	0.110423688077374	0.308432514066813
14	lh_G_subcallosal	-0.0301411918203055	0.0419815534131935
14	rh_G_subcallosal	-0.060223460274681	0.14298420625734
14	lh_G_temp_sup-G_T_transv	0.273479695964122	0.65188465985819
14	rh_G_temp_sup-G_T_transv	0.325118033380392	0.673529166832095
14	lh_G_temp_sup-Lateral	0.222699641119731	0.538388975428301
14	rh_G_temp_sup-Lateral	0.177717188606241	0.334903625835479
14	lh_G_temp_sup-Plan_polar	0.0334032188094776	0.291597071129763
14	rh_G_temp_sup-Plan_polar	0.117093249834552	0.29792903064913
14	lh_G_temp_sup-Plan_tempo	0.256874593537153	0.550862836523941
14	rh_G_temp_sup-Plan_tempo	0.236548204289502	0.406321919486782
14	lh_G_temporal_inf	0.0587186013312072	0.196962202169774
14	rh_G_temporal_inf	0.0025374892730512	0.413927822810738
14	lh_G_temporal_middle	-0.0631751254427645	0.0962534369803241
14	rh_G_temporal_middle	0.11634131901815	0.381771540506414
14	lh_Lat_Fis-ant-Horizont	0.101903925620888	0.17195611465223
14	rh_Lat_Fis-ant-Horizont	0.0914185118384967	0.145066450117689
14	lh_Lat_Fis-ant-Vertical	0.10898145980491	0.318147285351211
14	rh_Lat_Fis-ant-Vertical	0.138950314643874	0.281845897603091
14	lh_Lat_Fis-post	0.104206425949374	0.31562983571439
14	rh_Lat_Fis-post	0.305499968163249	0.451522022884564
14	lh_Pole_occipital	0.00259982277997809	0.0590879949549475
14	rh_Pole_occipital	0.0254717978801303	0.0827865731804594
14	lh_Pole_temporal	0.0733857372212651	0.0598278985143181
14	rh_Pole_temporal	0.260579055072798	0.340136925589453
14	lh_S_calcarine	0.0217919323451742	0.272164533196407
14	rh_S_calcarine	0.207670059144468	0.181116225498245
14	lh_S_central	0.290964401763559	0.606279973495177
14	rh_S_central	0.220189759672704	0.531566480471063
14	lh_S_cingul-Marginalis	-0.0369414519870461	0.0841782180825714
14	rh_S_cingul-Marginalis	-0.0481864443027297	0.0844885434054063
14	lh_S_circular_insula_ant	0.01622723325747	0.125511101916283
14	rh_S_circular_insula_ant	-0.119771613913576	0.256097614037246
14	lh_S_circular_insula_inf	0.273988855247344	0.268849067725937
14	rh_S_circular_insula_inf	0.357242248616673	0.602975650079771
14	lh_S_circular_insula_sup	0.374143516407063	0.389775645896557
14	rh_S_circular_insula_sup	0.406169821204874	0.292096266391479
14	lh_S_collat_transv_ant	0.165849644385964	0.215736468187754
14	rh_S_collat_transv_ant	0.0468601338163086	0.39967458925764
14	lh_S_collat_transv_post	0.0354146454235185	0.129144579484929
14	rh_S_collat_transv_post	-0.0585835813273156	0.0984579738967083
14	lh_S_front_inf	0.0772559269973443	0.329769494912308
14	rh_S_front_inf	0.0264657764836298	0.0862087799919854
14	lh_S_front_middle	0.0495628736859576	0.0720476724094879
14	rh_S_front_middle	-0.062613037795258	0.130590708590833
14	lh_S_front_sup	0.0980358317065165	0.131048266077664
14	rh_S_front_sup	0.0253418120619822	0.158157506392344
14	lh_S_interm_prim-Jensen	0.230028655795548	0.184987077258195
14	rh_S_interm_prim-Jensen	-0.0802250744120261	0.132712993600521
14	lh_S_intrapariet_and_P_trans	0.157710583728247	0.175918313167988
14	rh_S_intrapariet_and_P_trans	0.129580210127455	0.0759235830394667
14	lh_S_oc-temp_lat	0.138813780838754	0.213449690143507
14	rh_S_oc-temp_lat	0.0985264552191696	0.115137445519085
14	lh_S_oc-temp_med_and_Lingual	0.103387502376348	0.369199218501675
14	rh_S_oc-temp_med_and_Lingual	0.124673120761422	0.312900972116129
14	lh_S_oc_middle_and_Lunatus	0.0306969400875756	0.105549484114753
14	rh_S_oc_middle_and_Lunatus	0.0492932821192913	0.0814943111929108
14	lh_S_oc_sup_and_transversal	0.12899138221626	0.175904931566318
14	rh_S_oc_sup_and_transversal	0.19816875041955	0.215329778129834
14	lh_S_occipital_ant	0.00193314599512487	0.180809465179009
14	rh_S_occipital_ant	0.204864408296553	0.249732000135781
14	lh_S_orbital-H_Shaped	0.063352840104579	0.28011726610855
14	rh_S_orbital-H_Shaped	0.280904587945081	0.449615056665667
14	lh_S_orbital_lateral	0.0494160214063634	0.0798397238484114
14	rh_S_orbital_lateral	0.251473212560993	0.319357918372468
14	lh_S_orbital_med-olfact	0.151731943481532	0.339147112845337
14	rh_S_orbital_med-olfact	0.0803995344926356	0.383063989192176
14	lh_S_parieto_occipital	0.0433447914462518	0.0937330120933637
14	rh_S_parieto_occipital	-0.00582569827868207	0.156525218010749
14	lh_S_pericallosal	0.183501468190773	0.315842733565314
14	rh_S_pericallosal	0.0778894252451497	0.0969955099811065
14	lh_S_postcentral	0.207378078714571	0.264789492700266
14	rh_S_postcentral	0.249992272276187	0.196687566204898
14	lh_S_precentral-inf-part	0.186383189901437	0.404844555065484
14	rh_S_precentral-inf-part	0.23413847320075	0.468687401946499
14	lh_S_precentral-sup-part	0.275798389455038	0.339885994408513
14	rh_S_precentral-sup-part	0.127084138381531	0.209239640353985
14	lh_S_suborbital	0.0182013063011854	0.114168541320947
14	rh_S_suborbital	0.213929468957039	0.191584354186704
14	lh_S_subparietal	-0.0510744611208455	0.0826118128918316
14	rh_S_subparietal	0.0162723033357671	0.0992851885210964
14	lh_S_temporal_inf	0.119235272629741	0.294885247031672
14	rh_S_temporal_inf	0.0236895519399443	0.318668193714416
14	lh_S_temporal_sup	0.116142151793194	0.336895147699959
14	rh_S_temporal_sup	0.117339111547271	0.184823944715959
14	lh_S_temporal_transverse	0.0155857087135356	0.194151645966467
14	rh_S_temporal_transverse	0.306322532136183	0.677603586664634
15	lh_G_Ins_lg_and_S_cent_ins	-0.116210424850337	0.127098173401538
15	rh_G_Ins_lg_and_S_cent_ins	-0.0202346947443125	0.456957251073381
15	lh_G_and_S_cingul-Ant	-0.0617106128050476	0.133313455815789
15	rh_G_and_S_cingul-Ant	0.0687677357662068	0.081497791929922
15	lh_G_and_S_cingul-Mid-Ant	-0.0649232531096537	0.196797751982888
15	rh_G_and_S_cingul-Mid-Ant	-0.119102866311034	0.227912355995074
15	lh_G_and_S_cingul-Mid-Post	-0.0115882474289569	0.176632356997739
15	rh_G_and_S_cingul-Mid-Post	-0.00549494414498503	0.293532215620913
15	lh_G_and_S_frontomargin	-0.109955892376585	0.19303412361683
15	rh_G_and_S_frontomargin	-0.0364197940161005	0.184855466461741
